Date,Oil_Price,Stock_Index,Gold_Price,CO2_Emissions,Inflation,Exchange_Rate,Conflict_Intensity,Event_Flag,Market_Volatility_Measure,Oil_Return,Oil_Shock,Oil_Lag_3,Oil_Lag_5,Conflict_Lag_7,Environmental_Impact_Score,Oil_Rolling_Mean,Conflict_Smoothing,Is_Event_Day,Event_Active_Window
2026-02-08,89.36000061035156,4521.5400390625,1826.5999755859375,35.1368909632164,3.2873251011672124,47745.65569805541,2.95358780943448,None,37.51496921681743,-0.021462977343655654,0,92.30999755859375,90.2699966430664,10.3010495374944,100.69563857828318,90.87714168003627,5.36681607070585,0,0.0
2026-02-09,89.66000366210938,4587.18017578125,1835.199951171875,35.06429803529279,3.284912740588649,47858.73087688723,2.3795580103270373,None,36.745885011446454,0.0033572409322819574,0,92.30999755859375,92.30999755859375,18.798300194555388,100.48760107032078,91.07714189801898,3.0212814729589423,0,0.0
2026-02-10,89.87999725341797,4504.080078125,1836.199951171875,35.14864314494842,3.288433294553792,47929.149188416886,95.76177436016862,Major naval standoff,34.06546498735049,0.002453642452856286,0,91.31999969482422,92.30999755859375,6.962079835893835,100.72931809322469,91.02142769949776,15.70695211928391,1,1.0
2026-02-11,93.0999984741211,4418.64013671875,1840.800048828125,33.32789641521067,3.284482532688651,47990.35231470746,82.32326796132536,None,49.87130474950474,0.035825559847585176,0,89.36000061035156,92.30999755859375,2.455181871462506,95.5114046804473,91.13428497314453,27.116678703550033,0,1.0
2026-02-12,93.0999984741211,4418.64013671875,1840.800048828125,33.55238647846022,3.3066697785756016,48029.978662167516,84.29092111364074,None,59.1143714092981,0.0,0,89.66000366210938,91.31999969482422,4.8721284390400275,96.15475045332907,91.2471422467913,38.462220514207274,0,1.0
2026-02-13,93.0999984741211,4418.64013671875,1840.800048828125,33.695849074595955,3.31286039470734,48078.89671597585,71.6746751859456,None,64.67257157327056,0.0,0,89.87999725341797,89.36000061035156,0.0,96.56588693507156,91.35999952043805,48.70145982648522,0,1.0
2026-02-14,95.45999908447266,4401.669921875,1868.0,33.839103442274975,3.3303781887413684,48061.33743015942,65.28230253751447,None,70.8008882718874,0.025349093974556425,0,93.0999984741211,89.66000366210938,1.5264343445547093,96.97642667370889,91.95142800467355,57.80944099690804,0,1.0
2026-02-15,92.06999969482422,4471.06982421875,1854.800048828125,33.95058833963248,3.3395464869742155,48030.42748598831,57.94828579157242,None,66.80157606495362,-0.035512250389282185,0,93.0999984741211,89.87999725341797,2.95358780943448,97.2959211600879,92.33857073102679,65.66582642292775,0,1.0
2026-02-16,93.66000366210938,4475.009765625,1870.199951171875,33.84781860314834,3.349308731291428,48040.25876311776,55.16900066775728,None,38.78399867063226,0.017269512029492784,0,93.0999984741211,93.0999984741211,2.3795580103270373,97.00140266519244,92.90999930245536,73.20717537398922,0,1.0
2026-02-17,91.76000213623047,4380.259765625,1900.699951171875,33.87786807960579,3.3597067740009856,48041.74953199152,53.81816866456503,None,34.83135256796388,-0.020286156860866766,0,95.45999908447266,93.0999984741211,95.76177436016862,97.08751874256518,93.17857142857143,67.2152317031887,0,0.0
2026-02-18,91.06999969482422,4348.8701171875,1898.5999755859375,34.221137677822234,3.3684369301718355,48029.08812952515,41.10395569199544,None,45.67502777171616,-0.0075196428219546085,0,92.06999969482422,93.0999984741211,82.32326796132536,98.07126404413728,92.88857160295758,61.32675852185586,0,0.0
2026-02-19,91.06999969482422,4348.8701171875,1898.5999755859375,34.18064924555475,3.378712495164407,48073.907501897986,38.30068693127764,None,52.224424873349754,0.0,0,93.66000366210938,95.45999908447266,84.29092111364074,97.95523190724515,92.59857177734375,54.75672506723255,0,0.0
2026-02-20,91.06999969482422,4348.8701171875,1898.5999755859375,34.11935688259737,3.3954861401369554,48131.67276232651,36.590519561546486,None,56.00687721993723,0.0,0,91.76000213623047,92.06999969482422,71.6746751859456,97.77957966657235,92.30857195172992,49.74470283517554,0,0.0
2026-02-21,91.06999969482422,4348.8701171875,1898.5999755859375,34.389557423543465,3.4006021040065733,48146.09310664111,28.229042915461086,None,58.66708124626627,0.0,0,91.06999969482422,93.66000366210938,65.28230253751447,98.55392296414092,91.68142918178013,44.45138003202506,0,0.0
2026-02-22,92.3499984741211,4304.759765625,1906.0999755859375,34.28033816233604,3.410543060043187,48229.969610693865,28.011189773490706,None,53.23618783707986,0.014055109076382521,0,91.06999969482422,91.76000213623047,57.94828579157242,98.24092135953556,91.72142900739398,40.17465202944195,0,0.0
2026-02-23,92.0999984741211,4225.5,1909.199951171875,34.415703394983744,3.412225320799352,48182.88515498719,27.146757005337836,None,50.83536014821923,-0.0027070926272950713,0,91.06999969482422,91.06999969482422,55.16900066775728,98.62885233945715,91.49857112339565,36.17147436338203,0,0.0
2026-02-24,92.80999755859375,4288.7001953125,1925.0999755859375,34.328731369898364,3.428960627572163,48183.202182023204,31.565672658308223,None,47.227816320841285,0.007709002130680265,0,91.06999969482422,91.06999969482422,53.81816866456503,98.37960707716041,91.64857046944755,32.9925463624882,0,0.0
2026-02-25,91.58999633789062,4384.64990234375,1886.5,34.547942192322026,3.4243087168929565,48157.361065993064,26.394521058368305,None,52.92657108715565,-0.01314514872099748,0,92.3499984741211,91.06999969482422,41.10395569199544,99.0078235511316,91.72285570417132,30.891198557684326,0,0.0
2026-02-26,91.58999633789062,4384.64990234375,1886.5,34.53340603277391,3.444229149015904,48074.034235139414,24.138636176356705,None,57.5414254862869,0.0,0,92.0999984741211,91.06999969482422,38.30068693127764,98.96616568590653,91.79714093889508,28.868048449838476,0,0.0
2026-02-27,91.58999633789062,4384.64990234375,1886.5,34.34549108780788,3.4455567389642336,48079.90020084728,25.69600697558598,None,61.3175977537087,0.0,0,92.80999755859375,92.3499984741211,36.590519561546486,98.42763723722942,91.87142617361886,27.311689508986976,0,0.0
2026-02-28,95.72000122070312,4373.93994140625,1899.4000244140625,34.47692901135895,3.4328136051678566,48083.81282542812,19.190040997945804,None,63.192249540595206,0.045092314094830055,0,91.58999633789062,92.0999984741211,28.229042915461086,98.80431329713562,92.53571210588727,26.020403520770508,0,0.0
2026-03-01,103.41000366210938,4306.259765625,1942.4000244140625,34.45088761547243,3.4355103735268697,48169.48531259022,20.413499979681603,None,63.07400097052211,0.08033851173565365,1,91.58999633789062,92.80999755859375,28.011189773490706,98.72968361544274,94.11571284702846,24.935019264512068,0,0.0
2026-03-02,110.5999984741211,4386.5400390625,1920.9000244140625,34.52727990769341,3.429980857190863,48211.02589681796,16.66406672663266,None,42.184398461522754,0.06952900645381388,1,91.58999633789062,91.58999633789062,27.146757005337836,98.94860937798967,96.7585699898856,23.437492081839896,0,0.0
2026-03-03,107.66999816894531,4363.490234375,1934.4000244140625,34.29574763641726,3.4395463896292773,48169.8165556015,17.347890289766514,None,28.9635116404041,-0.02649186569257833,0,95.72000122070312,91.58999633789062,31.565672658308223,98.28508197791209,98.88142721993583,21.406380314905366,0,0.0
2026-03-04,115.68000030517578,4328.8701171875,1965.0999755859375,34.460668225633896,3.4340689441264116,48272.52118391821,12.058490964552139,None,31.551849855813472,0.07439400271616936,1,103.41000366210938,91.58999633789062,26.394521058368305,98.75771298169842,102.32285635811942,19.35837601578877,0,0.0
2026-03-05,115.68000030517578,4328.8701171875,1965.0999755859375,34.495949671222135,3.4305560981118215,48343.57286869448,1.829210143670192,None,31.685837351591502,0.0,0,110.5999984741211,95.72000122070312,24.138636176356705,98.85882288630529,105.76428549630302,16.171315153976412,0,0.0
2026-03-06,115.68000030517578,4328.8701171875,1965.0999755859375,34.210699548377576,3.4125193709413715,48382.67775386791,12.493219985115605,None,29.399050742957165,0.0,0,107.66999816894531,103.41000366210938,25.69600697558598,98.04135035282371,109.20571463448661,14.28520272676636,0,0.0
2026-03-07,119.4000015258789,4201.08984375,1993.9000244140625,34.26331893959078,3.408773273668777,48381.35354892541,19.50139055665059,None,58.99316196827583,0.0321576868161253,0,115.68000030517578,110.5999984741211,19.190040997945804,98.19214750802338,112.58857182094029,14.32968123515276,0,0.0
2026-03-08,123.69999694824219,4170.7001953125,2040.0999755859375,34.17156429036089,3.3852375082393484,48343.38158708924,16.31569905049801,None,82.17070036896409,0.03601336153610757,0,115.68000030517578,107.66999816894531,20.413499979681603,97.92919615565692,115.48714229038784,13.744281102412247,0,0.0
2026-03-09,108.69999694824219,4277.8798828125,1985.9000244140625,34.341312436552336,3.3700346058972035,48334.77124828569,15.87548356953333,None,73.12920423727151,-0.12126111859385258,0,115.68000030517578,115.68000030517578,16.66406672663266,98.4156620184483,115.21571350097656,13.63162636568377,0,0.0
2026-03-10,106.0199966430664,4259.52001953125,1998.0999755859375,34.43183379289263,3.378214342968954,48399.208679270894,16.653559245300706,None,64.77300013943174,-0.024655017299143767,0,119.4000015258789,115.68000030517578,17.347890289766514,98.67507898824228,114.97999899727958,13.532436216474368,0,0.0
2026-03-11,109.33000183105469,4204.31005859375,1982.699951171875,34.50132823464235,3.3865931603866555,48503.43799456763,10.395377759883837,None,63.26227537080857,0.03122057435194936,0,123.69999694824219,115.68000030517578,12.058490964552139,98.87423682485777,114.07285635811942,13.294848615807467,0,0.0
2026-03-12,109.33000183105469,4204.31005859375,1982.699951171875,34.348816049753616,3.391318989656474,48590.60017098124,10.467414690135733,None,55.40640743790022,0.0,0,108.69999694824219,119.4000015258789,1.829210143670192,98.43716594501193,113.16571371895927,14.528877836731116,0,0.0
2026-03-13,109.33000183105469,4204.31005859375,1982.699951171875,34.49398773795626,3.38207563616287,48576.157699891926,5.966168738248451,None,37.40060223192406,0.0,0,106.0199966430664,123.69999694824219,12.493219985115605,98.8532003591653,112.25857107979911,13.596441944321523,0,0.0
2026-03-14,103.01000213623047,4173.10986328125,1959.5999755859375,34.18233657049479,3.3819843524588173,48530.17682822747,7.08823407791771,None,40.782235722182236,-0.05780663668688468,0,109.33000183105469,108.69999694824219,19.50139055665059,97.96006745921542,109.91714259556362,11.82313387593111,0,0.0
2026-03-15,96.44000244140625,4262.4501953125,1928.5,34.13881698984288,3.3822974403598525,48547.221140573034,11.39834081496731,None,39.476355886723326,-0.06378021122779332,0,109.33000183105469,106.0199966430664,16.31569905049801,97.83534862825822,106.02285766601562,11.120654127998154,0,0.0
2026-03-16,95.04000091552734,4357.85986328125,1908.0,34.29207650842454,3.3710296842376097,48468.799172294894,14.02301648227343,None,61.97186728209136,-0.014516813463681721,0,109.33000183105469,109.33000183105469,15.87548356953333,98.27456122415741,104.07142966134208,10.85601597267531,0,0.0
2026-03-17,102.9800033569336,4411.669921875,1942.0999755859375,34.32425411081459,3.386349497043702,48494.95755800413,7.020533129603668,None,90.77423095651862,0.08354379592718453,1,103.01000213623047,109.33000183105469,16.653559245300706,98.36677610520582,103.63714490618024,9.479869384718592,0,0.0
2026-03-18,104.69999694824219,4463.1201171875,1928.199951171875,34.27060113904625,3.3953817494372105,48497.5774286892,5.208188695999272,None,114.14438231190415,0.01670220950903456,0,96.44000244140625,109.33000183105469,10.395377759883837,98.2130169049541,102.97571563720703,8.738842375592226,0,0.0
2026-03-19,104.69999694824219,4463.1201171875,1928.199951171875,34.05501709830101,3.39340612533684,48484.27560359579,7.227757176613531,None,120.94738191055738,0.0,0,95.04000091552734,103.01000213623047,10.467414690135733,97.59519409664547,102.31428636823382,8.276034159374769,0,0.0
2026-03-20,104.69999694824219,4463.1201171875,1928.199951171875,34.240663413705924,3.393886731642061,48414.540450232445,10.019403211700478,None,114.18383659127781,0.0,0,102.9800033569336,96.44000244140625,5.966168738248451,98.12722108500289,101.6528570992606,8.8550676555822,0,0.0
2026-03-21,112.12000274658203,4461.18017578125,1928.5999755859375,34.10691710652369,3.3961621571584693,48450.22045556093,0.0,None,76.97898368132246,0.07086920739842895,1,104.69999694824219,95.04000091552734,7.08823407791771,97.74392963718239,102.95428575788226,7.842462787308242,0,0.0
2026-03-22,111.76000213623047,4511.60986328125,1920.699951171875,34.325109510435134,3.2875665805043486,48433.585413577835,0.0,None,48.90166758515409,-0.0032108508877336517,0,104.69999694824219,102.9800033569336,11.39834081496731,98.36922751762931,105.14285714285714,6.214128385170055,0,0.0
2026-03-23,114.93000030517578,4456.240234375,1936.5999755859375,34.27953923055559,3.2850948066791426,48385.08957179232,2.2473157525420824,None,28.952976981811837,0.028364335257270445,0,104.69999694824219,104.69999694824219,14.02301648227343,98.23863177318893,107.98428562709263,4.531885423779861,0,0.0
2026-03-24,112.33999633789062,4520.16015625,1961.5999755859375,34.134031083876614,3.2782749641991646,48251.47646112824,0.0,None,26.83219783351203,-0.022535490824048265,0,112.12000274658203,104.69999694824219,7.020533129603668,97.8216331331123,109.32142748151507,3.528952119550766,0,0.0
2026-03-25,113.9000015258789,4543.06005859375,1953.800048828125,34.16218243367683,3.2682587641002154,48260.100715875706,2.4592990117634455,None,35.56315491486449,0.01388646287023354,0,111.76000213623047,104.69999694824219,5.208188695999272,97.9023095409351,110.63571384974888,3.136253593231362,0,0.0
2026-03-26,113.9000015258789,4543.06005859375,1953.800048828125,34.093615924445174,3.2654477611713557,48358.713295709196,4.261098405912643,None,38.79696698429953,0.0,0,114.93000030517578,112.12000274658203,7.227757176613531,97.70581098221534,111.9500002179827,2.7124451974169497,0,0.0
2026-03-27,113.9000015258789,4543.06005859375,1953.800048828125,34.17966306617019,3.2834246264398512,48451.776256436584,2.733757954884933,None,37.965337080332205,0.0,0,112.33999633789062,111.76000213623047,10.019403211700478,97.95240570492166,113.26428658621651,1.671638732157586,0,0.0
2026-03-28,105.95999908447266,4575.52001953125,1939.5999755859375,34.26827168873533,3.289833055052521,48438.92144360727,12.262337672353727,None,37.453495981208235,-0.06971029266933082,0,113.9000015258789,114.93000030517578,0.0,98.20634114394726,112.38428606305804,3.4234012567795467,0,0.0
2026-03-29,104.23999786376953,4631.60009765625,1912.0,34.0614511177694,3.284121265154693,48418.81084058918,6.6337238230116,None,53.130181614680716,-0.01623255224202025,0,113.9000015258789,112.33999633789062,0.0,97.61363277124741,111.30999973842076,4.371076088638347,0,0.0
2026-03-30,107.81999969482422,4602.4501953125,1933.5,34.198141194206556,3.289847092968255,48452.24955339293,6.502371798054142,None,39.58381590077513,0.034343840218928,0,113.9000015258789,113.9000015258789,2.2473157525420824,98.00536050118694,110.29428536551339,4.978941237997213,0,0.0
2026-03-31,100.27999877929688,4530.41015625,1949.199951171875,34.08287668780672,3.303840647334115,48412.33028143352,8.11103572021701,None,37.77268647296802,-0.06993137578249586,0,105.95999908447266,113.9000015258789,0.0,97.67503437502249,108.57142857142857,6.137660626599643,0,0.0
2026-04-01,99.2699966430664,4545.85986328125,1919.0999755859375,34.04524045147423,3.3130869841632427,48437.419876424494,0.0,None,37.490423879189265,-0.010071820388164898,0,104.23999786376953,113.9000015258789,2.4592990117634455,97.56717608855227,106.48142787388393,5.786332196347722,0,0.0
2026-04-02,99.2699966430664,4545.85986328125,1919.0999755859375,34.1029154089407,3.3136832878624443,48485.72389034373,10.195558937101342,None,37.201003220956395,0.0,0,107.81999969482422,105.95999908447266,4.261098405912643,97.73246153393052,104.39142717633929,6.634112272231822,0,0.0
2026-04-03,99.2699966430664,4545.85986328125,1919.0999755859375,33.999656147788144,3.3072139200853883,48557.070551537945,4.6211785673227,None,36.904256087856844,0.0,0,100.27999877929688,104.23999786376953,2.733757954884933,97.43654015455282,102.30142647879464,6.903743788294361,0,0.0
2026-04-04,103.27999877929688,4582.64013671875,1929.199951171875,34.03785415861043,3.3141961532215243,48562.06284771395,8.352403086206063,None,37.23553782141363,0.04039490552869429,0,99.2699966430664,107.81999969482422,12.262337672353727,97.5460083797352,101.91856929234096,6.34518170455898,0,0.0
2026-04-05,101.95999908447266,4525.1201171875,1922.9000244140625,33.963952078719174,3.318131007075742,48561.8791602051,0.0,None,28.15725770403459,-0.012780787281426842,0,99.2699966430664,100.27999877929688,6.6337238230116,97.33421909152801,101.59285518101284,5.397506872700179,0,0.0
2026-04-06,96.2300033569336,4481.14990234375,1918.4000244140625,34.27122026923564,3.327082939276019,48527.98003086727,0.0,None,30.609569902560033,-0.05619846782061888,0,99.2699966430664,99.2699966430664,6.502371798054142,98.21479121417939,99.93714141845703,4.468596615835302,0,0.0
2026-04-07,96.02999877929688,4500.2099609375,1933.800048828125,34.06977388869466,3.333434657292839,48496.63601316528,9.089448290125144,None,33.623755187906006,-0.0020784014409193086,0,103.27999877929688,99.2699966430664,8.11103572021701,97.63748424786034,99.32999856131417,4.608369840107893,0,0.0
2026-04-08,98.26000213623047,4488.27978515625,1941.5999755859375,33.988271168791734,3.343930184446032,48495.3120685702,6.882047630487583,None,36.68214605961951,0.023221945072172234,0,101.95999908447266,99.2699966430664,0.0,97.4039129727272,99.18571363176618,5.591519501606119,0,0.0
2026-04-09,98.26000213623047,4488.27978515625,1941.5999755859375,34.07213856034594,3.3385778323304267,48523.68034391101,0.4897422282124477,None,37.452949970982225,0.0,0,96.2300033569336,103.27999877929688,10.195558937101342,97.64426094652165,99.0414287022182,4.204974257479134,0,0.0
2026-04-10,98.26000213623047,4488.27978515625,1941.5999755859375,34.032509266454454,3.35175177298677,48579.359575222676,0.6516845936265279,None,36.08306775906326,0.0,0,96.02999877929688,101.95999908447266,4.6211785673227,97.5306909366142,98.8971437726702,3.6379036898082524,0,0.0
2026-04-11,94.29000091552734,4412.52978515625,1944.300048828125,34.015154986685005,3.3537277690336937,48549.20062768865,10.627173922073847,None,34.4534222324271,-0.04040302396084827,0,98.26000213623047,96.2300033569336,8.352403086206063,97.48095687547372,97.61285836356026,3.962870952075079,0,0.0
2026-04-12,100.5999984741211,4397.4501953125,1972.0999755859375,34.0926903152504,3.3744803777599466,48633.83505613663,0.0,None,41.717915416888204,0.06692117400917996,1,98.26000213623047,96.02999877929688,0.0,97.70315836252172,97.41857256208148,3.962870952075079,0,0.0
2026-04-13,104.25,4446.58984375,1981.0,34.10156111648121,3.3675884995790506,48630.27887608451,13.213364766279817,None,41.55606021157216,0.03628232188112657,0,98.26000213623047,98.26000213623047,0.0,97.72858038963197,98.56428636823382,5.850494490115053,0,0.0
2026-04-14,106.94999694824219,4392.58984375,1970.9000244140625,33.967814837009236,3.3849481376107033,48639.210511367084,0.4968963267606563,None,44.12846234263569,0.02589925130208326,0,94.29000091552734,98.26000213623047,9.089448290125144,97.3452890212238,100.12428610665458,4.622987066777268,0,0.0
2026-04-15,106.94999694824219,4392.58984375,1970.9000244140625,33.95885826917056,3.38692724544533,48611.84992740969,8.191959628041914,None,43.24766742615929,0.0,0,100.5999984741211,98.26000213623047,6.882047630487583,97.31962120334745,101.36571393694196,4.810117352142173,0,0.0
2026-04-16,106.94999694824219,4392.58984375,1970.9000244140625,33.985032952532286,3.380413065409185,48500.637914396044,3.356907621255077,None,36.84254860257124,0.0,0,104.25,94.29000091552734,0.4897422282124477,97.3946328615631,102.60714176722935,5.21971240829112,0,0.0
2026-04-17,106.94999694824219,4392.58984375,1970.9000244140625,33.77896899672926,3.375574207068642,48554.840184214096,8.015937155411716,None,20.20789790930409,0.0,0,106.94999694824219,100.5999984741211,0.6516845936265279,96.80409280384214,103.84856959751674,6.271748488546146,0,0.0
2026-04-18,108.20999908447266,4391.68994140625,1982.9000244140625,33.85479175519236,3.372370733986699,48601.68237906872,2.279429989429037,None,20.25058271781611,0.011781226481383023,0,106.94999694824219,104.25,10.627173922073847,97.02138639109212,105.83714076450893,5.0792136410254605,0,0.0
2026-04-19,102.55999755859375,4462.2099609375,1955.699951171875,34.140676308892466,3.376612393450718,48597.61600121281,4.186035469638529,None,30.584053835618846,-0.05221330351798925,0,106.94999694824219,106.94999694824219,0.0,97.84067708259457,106.1171406337193,5.677218708116678,0,0.0
2026-04-20,102.75,4459.4501953125,1952.300048828125,34.166693181188506,3.381840748331073,48610.96553707405,5.204595876978606,None,33.396767052161344,0.0018525979517276525,0,106.94999694824219,106.94999694824219,13.213364766279817,97.91523648434705,105.9028549194336,4.533108866787934,0,0.0
2026-04-21,103.79000091552734,4393.66015625,1944.9000244140625,33.97603079345533,3.3761037482916874,48646.76249795926,0.0,None,33.295608298867684,0.01012166341145826,0,108.20999908447266,106.94999694824219,0.4968963267606563,97.36883438787952,105.45142691476005,4.462123677250697,0,0.0
2026-04-22,102.06999969482422,4271.77978515625,1931.0,34.05785921209195,3.3758602023690774,48578.63520511493,8.70412172710063,None,63.085187919514816,-0.016571935692562545,0,102.55999755859375,106.94999694824219,8.191959628041914,97.60333905356241,104.75428444998605,4.535289691401942,0,0.0
2026-04-23,102.06999969482422,4271.77978515625,1931.0,34.03112916897576,3.397282905955196,48562.18257124761,2.433932167642074,None,78.4594225832543,0.0,0,102.75,108.20999908447266,3.356907621255077,97.52673584004454,104.05714198521206,4.403436055171513,0,0.0
2026-04-24,102.06999969482422,4271.77978515625,1931.0,34.30822449744806,3.414558337656203,48611.895805228705,3.8570004232999073,None,87.39003206180423,0.0,0,103.79000091552734,102.55999755859375,8.015937155411716,98.32083828572725,103.35999952043805,3.809302236298397,0,0.0
2026-04-25,98.54000091552734,4296.1201171875,1893.199951171875,34.11315761953301,3.4189215743529435,48559.18133407024,0.028253126957438646,None,89.12337156188144,-0.03458409708877341,0,102.06999969482422,102.75,2.279429989429037,97.76181375912101,101.97857121058873,3.4877055416595977,0,0.0
2026-04-26,101.69999694824219,4175.2001953125,1901.4000244140625,33.98980307056139,3.4193016091346253,48583.85923067857,0.0,None,93.05000925660673,0.03206815509798622,0,102.06999969482422,103.79000091552734,4.186035469638529,97.40830311148754,101.85571398053851,2.8897004745683788,0,0.0
2026-04-27,102.0199966430664,4183.9599609375,1885.9000244140625,33.908965735040596,3.420501922401808,48526.0301404474,4.044861186999155,None,73.3473298248109,0.00314650643487302,0,102.06999969482422,102.06999969482422,5.204595876978606,97.17663870128814,101.75142778669085,2.7240240902856003,0,0.0
2026-04-28,105.36000061035156,4287.5,1888.699951171875,33.84632932118117,3.426637102129112,48559.35163956908,17.06307710806458,None,49.83852515097008,0.03273871865503697,0,98.54000091552734,102.06999969482422,0.0,96.9971346666702,101.97571345738002,5.161606534294826,0,0.0
2026-04-29,104.69000244140625,4131.93017578125,1909.300048828125,34.030302410908476,3.4164091764771283,48567.56956545421,8.92302143949012,None,65.70114730712329,-0.006359132166514847,0,101.69999694824219,102.06999969482422,8.70412172710063,97.52436650885863,102.3499995640346,5.192877921779039,0,0.0
2026-04-30,104.69000244140625,4131.93017578125,1909.300048828125,33.93782940155328,3.4138354111028946,48496.81297465893,4.903698101328027,None,72.23623553109996,0.0,0,102.0199966430664,98.54000091552734,2.433932167642074,97.25935647316636,102.72428567068917,5.545701626591318,0,0.0
2026-05-01,104.69000244140625,4131.93017578125,1909.300048828125,33.87527200334964,3.397149570364119,48565.04994238179,3.6855458539586614,None,72.0290044906953,0.0,0,105.36000061035156,101.69999694824219,3.8570004232999073,97.0800788823714,103.09857177734375,5.5212081166854245,0,0.0
2026-05-02,105.16999816894531,4155.3798828125,1861.800048828125,33.95739530958076,3.4011418015901715,48538.32036354189,5.112329464060232,None,55.649341466500005,0.004584924217646336,0,104.69000244140625,102.0199966430664,0.028253126957438646,97.31542863974633,104.04571424211774,6.247504736271539,0,0.0
2026-05-03,102.41000366210938,4175.47998046875,1868.800048828125,33.91897292512466,3.407613760987199,48507.80774169117,7.73559557587605,None,55.65286192269566,-0.026243173479971738,0,104.69000244140625,105.36000061035156,0.0,97.20531740245566,104.1471437726702,7.352589818539546,0,0.0
2026-05-04,107.80999755859375,4300.169921875,1867.0,34.20143422218232,3.4027818963642056,48527.83620155272,0.0,None,74.31266919980389,0.052729164177174104,1,104.69000244140625,104.69000244140625,4.044861186999155,98.01479769229253,104.97428676060268,6.7747525061110965,0,0.0
2026-05-05,108.26000213623047,4146.8701171875,1874.0,34.12699060022843,3.4185217639971057,48595.268069024154,10.57160847334436,None,60.59828422055111,0.004174052386858973,0,105.16999816894531,104.69000244140625,17.06307710806458,97.80145644765666,105.3885726928711,5.847399844008208,0,0.0
2026-05-06,109.7699966430664,4123.33984375,1881.199951171875,34.04464691251103,3.4062641073670825,48554.47697807523,8.57690657720622,None,61.52262335023452,0.013947852180307585,0,102.41000366210938,104.69000244140625,8.92302143949012,97.56547511890805,106.11428615025112,5.797954863681936,0,0.0
2026-05-07,109.7699966430664,4123.33984375,1881.199951171875,34.200563610818634,3.391620358564984,48567.56097056763,8.590928628539672,None,62.40513061142406,0.0,0,107.80999755859375,105.16999816894531,4.903698101328027,98.01230268590987,106.83999960763114,6.324702081855028,0,0.0
2026-05-08,109.7699966430664,4123.33984375,1881.199951171875,34.06793472830197,3.393864876750584,48599.00179558416,7.192378694048637,None,63.24755709651495,0.0,0,108.26000213623047,102.41000366210938,3.6855458539586614,97.63221356439594,107.56571306501117,6.825678201867881,0,0.0
2026-05-09,103.08999633789062,3991.239990234375,1857.0999755859375,33.982197802705144,3.4043358597767055,48643.65707594732,5.098083288469949,None,91.21459460858877,-0.060854518624946285,0,109.7699966430664,107.80999755859375,5.112329464060232,97.38650786204029,107.26856994628906,6.823643033926412,0,0.0
2026-05-10,99.76000213623047,4001.050048828125,1839.9000244140625,34.22926225931718,3.421175136691284,48662.479153711174,8.364306179834099,None,103.12669552425882,-0.03230181705260393,0,109.7699966430664,108.26000213623047,7.73559557587605,98.09454754758305,106.88999829973493,6.913458834491848,0,0.0
2026-05-11,105.70999908447266,3935.179931640625,1852.5999755859375,34.13995520360376,3.416586294062595,48654.12776175701,7.95907066870689,None,84.93187434756291,0.05964311167633074,1,109.7699966430664,109.7699966430664,0.0,97.8386105321532,106.58999851771763,8.050468930021404,0,0.0
2026-05-12,106.12999725341797,3930.080078125,1823.800048828125,33.991939804902195,3.4273731023969076,48622.74825072457,3.2297964452948813,None,88.88958964438878,0.003973116758895223,0,103.08999633789062,109.7699966430664,10.57160847334436,97.41442658522186,106.28571210588727,7.00163864030005,0,0.0
2026-05-13,110.48999786376953,4023.889892578125,1807.4000244140625,34.08671154333845,3.4269880177019005,48637.055444876896,2.131991135515495,None,79.39299897524663,0.04108169907835513,0,99.76000213623047,109.7699966430664,8.57690657720622,97.68602434072628,106.38856942313058,6.080936434344232,0,0.0
2026-05-14,110.48999786376953,4023.889892578125,1807.4000244140625,34.02873998700023,3.4252617447024925,48593.44849427761,5.509281476309933,None,65.07050869769579,0.0,0,105.70999908447266,103.08999633789062,8.590928628539672,97.51988889946126,106.49142674037388,5.640701126882841,0,0.0
2026-05-15,110.48999786376953,4023.889892578125,1807.4000244140625,33.98904803874034,3.434098344077359,48457.38097010288,12.745100757475937,None,41.15978127769858,0.0,0,106.12999725341797,99.76000213623047,7.192378694048637,97.4061393340649,106.59428405761719,6.433947135943883,0,0.0
2026-05-16,114.19999694824219,4008.010009765625,1813.5,34.231435902562716,3.4406215728614935,48489.20896031077,0.0,None,41.73557805115953,0.03357769170243774,0,110.48999786376953,105.70999908447266,5.098083288469949,98.10077679520998,108.18142700195312,5.705649523305319,0,0.0
2026-05-17,112.4000015258789,4088.85009765625,1818.199951171875,34.34170777583116,3.4248576512916507,48544.405702365075,0.0,None,55.67466595023429,-0.015761781702840816,0,110.48999786376953,106.12999725341797,8.364306179834099,98.41679498553916,109.98714120047433,4.510748640471876,0,0.0
2026-05-18,109.58999633789062,3923.679931640625,1815.9000244140625,34.02330879451179,3.4396230547889095,48436.25908058798,5.823804206182584,None,58.18541183009996,-0.02500004581709292,0,110.48999786376953,110.48999786376953,7.95907066870689,97.50432413602113,110.54142652239118,4.205710574396976,0,0.0
2026-05-19,112.20999908447266,3900.7900390625,1841.199951171875,34.23230679992325,3.4534239683303842,48395.77254535248,5.2544385092800905,None,64.97570021102395,0.023907316672444834,0,114.19999694824219,110.48999786376953,3.2297964452948813,98.10327262120514,111.40999821254185,4.494945154966291,0,0.0
