Date,Conflict_Intensity,Oil_Price,Stock_Index,Gold_Price,CO2_Emissions,Inflation,Exchange_Rate,Event_Flag,Market_Volatility_Measure,Oil_Return,Oil_Shock,Oil_Lag_3,Oil_Lag_5,Conflict_Lag_7,Environmental_Impact_Score,Oil_Rolling_Mean,Conflict_Smoothing,Is_Event_Day,Event_Active_Window
2024-01-28,4.676556974837408,77.85685339954598,4489.053873238694,1938.9651437394903,35.44251362577674,3.1179269169278996,44803.40897850048,None,4.488236027424469,-0.008407311228192271,0,78.72021775297723,78.53345766171542,7.9521103062573175,101.56150461066514,78.35750729393055,6.324130874522084,0,0.0
2024-01-29,5.364370490077577,78.77258278247317,4476.750829251985,1935.6435261155289,35.47671202979496,3.121818508884579,44817.04300471695,None,7.159659864469286,0.011761705526780464,0,78.27101041730306,79.00866958080843,4.28926731529727,101.65950108473145,78.52568022826851,6.477717042347842,0,0.0
2024-01-30,5.365984955008472,79.36230284283381,4485.975402534787,1932.7922134863886,35.62518512372438,3.1212873023544034,44806.46834748884,None,6.164957225429168,0.007486361872748759,0,78.51697000305631,78.72021775297723,6.69343658960845,102.08495484833544,78.644086682714,6.288081094547846,0,0.0
2024-01-31,4.2487850560087,79.12771501678145,4492.977414314373,1935.517381693243,35.36680382223318,3.13352299117859,44812.00663977777,None,6.104492937688539,-0.0029559100183488285,0,77.85685339954598,78.27101041730306,10.147287407991787,101.3445560713248,78.6610931735673,5.445437901407405,0,0.0
2024-02-01,10.958537485535324,78.27114775223602,4492.48565567658,1934.613665401458,35.254835464789004,3.1444876835166986,44820.12810752879,None,6.044646807769194,-0.010825123212060084,0,78.77258278247317,78.51697000305631,9.361576900142252,101.02370764136059,78.59694031631854,5.673575127892129,0,0.0
2024-02-02,4.58141020075394,78.94808393931872,4511.452025637056,1939.9300639727946,35.28118205731791,3.1382309106417368,44743.56804235655,None,10.501790478350358,0.008648604326405351,0,79.36230284283381,77.85685339954598,0.0,101.0992045320962,78.69366510517793,6.328062299428406,0,0.0
2024-02-03,0.0,78.89081401669242,4501.251177973794,1939.0015687754799,35.084689267506015,3.125038438695749,44828.31495372921,None,11.08766654119369,-0.0007254124453524025,0,79.12771501678145,78.77258278247317,9.100790933777422,100.5361489997163,78.74707139284023,5.027949308888775,0,0.0
2024-02-04,3.0323507201513555,79.50972217267915,4486.495926264547,1939.5706713818738,35.169844351178654,3.1230086323217923,44840.38123534274,None,11.274191740702909,0.007845123208587657,0,78.27114775223602,79.36230284283381,4.676556974837408,100.78016325091632,78.98319550328782,4.793062701076481,0,0.0
2024-02-05,5.893473584052378,78.71250834328197,4480.076845565734,1942.8548912870097,35.17597946555251,3.115008246677816,44872.531341865106,None,10.547262401250224,-0.0100266207403642,0,78.94808393931872,79.12771501678145,5.364370490077577,100.79774359110736,78.97461344054622,4.868648857358596,0,0.0
2024-02-06,11.146073921485252,78.41282083180508,4480.12098540218,1947.0670770633278,35.141976022522186,3.1143730009316624,44930.10883039381,None,11.39165306955626,-0.00380736833045503,0,78.89081401669242,78.27114775223602,5.365984955008472,100.70030578315261,78.83897315325639,5.694375852569564,0,0.0
2024-02-07,8.015473424744169,78.41544268166416,4483.054379895407,1951.3900842166006,35.18699454029465,3.126747382278504,44889.050707515795,None,11.874756124667888,3.3436494584204723e-05,0,79.50972217267915,78.94808393931872,4.2487850560087,100.82930759291668,78.73721996252536,6.232474190960346,0,0.0
2024-02-08,0.7473236062647803,78.43893297854653,4481.142019316843,1954.006816677787,35.066800272937954,3.122174365727636,44922.724302467555,None,12.355584093807714,0.0002995621280585947,0,78.71250834328197,78.89081401669242,10.958537485535324,100.48488759022692,78.76118928056972,4.773729351064554,0,0.0
2024-02-09,17.425949583394456,78.21390024280691,4485.162573281987,1956.25494172941,35.23834960097749,3.12174613191452,44919.34224792262,None,7.4422041114237425,-0.00286889083258135,0,78.41282083180508,79.50972217267915,4.58141020075394,100.97646694192312,78.65630589535375,6.608663548584628,0,0.0
2024-02-10,96.32387655488989,78.52532520898066,4473.147179040082,1957.6399956278121,35.10340463828019,3.122326359262604,44971.68078668344,Major naval standoff,4.366027459847904,0.00398170868869796,0,78.41544268166416,78.71250834328197,0.0,100.58977841311629,78.60409320853778,20.369217342140328,1,1.0
2024-02-11,92.81232131323144,86.13505175661301,4365.931773645961,2000.1144015917637,33.450829184138136,3.1393753004614204,44875.31941566587,None,43.44366855454409,0.09690792782303626,1,78.43893297854653,78.41282083180508,3.0323507201513555,95.85427767021034,79.55056886338548,33.19492742686605,0,1.0
2024-02-12,77.92719560913223,85.28890202948055,4377.234661631361,1995.3372302359976,33.55100175675476,3.1246560069677924,44880.36470065381,None,53.387924738530444,-0.00982352375573392,0,78.21390024280691,78.41544268166416,5.893473584052378,96.14132495198852,80.49005367569956,43.485459144734605,0,1.0
2024-02-13,74.34043608488186,84.64783705377013,4399.425811820738,1990.3947685113212,33.71656241012851,3.1256011319358032,44860.22366786461,None,54.35204834487871,-0.007516393815092504,0,78.52532520898066,78.43893297854653,11.146073921485252,96.61574359053378,81.38077027883742,52.51322516807698,0,1.0
2024-02-14,69.52614666579956,84.27057289898481,4412.870318861736,1987.4156017374257,33.88744115501568,3.1340588045767452,44891.83681539632,None,50.99789077346505,-0.004456867037791801,0,86.13505175661301,78.21390024280691,8.015473424744169,97.10540136763063,82.21721745274037,61.30046420251346,0,1.0
2024-02-15,65.67873293290829,84.0522758611222,4426.54941820688,1984.4047101078406,33.810024379533104,3.151800638910084,44925.339024764726,None,45.35056142059642,-0.002590430210131389,0,85.28890202948055,78.52532520898066,0.7473236062647803,96.88356145291313,83.0191235788226,70.5763798206054,0,1.0
2024-02-16,59.67988877535351,82.9704836026358,4440.539159197713,1981.1008979463488,33.91181126715352,3.152076326560697,44899.95773002363,None,37.04810942164859,-0.01287046956674709,0,84.64783705377013,86.13505175661301,17.425949583394456,97.17523459905385,83.6986354873696,76.61265684802811,0,1.0
2024-02-17,54.053662341591746,81.73338952654443,4452.56679965874,1980.3434878876444,34.01826726635137,3.1380111694075135,44874.34903681482,None,32.01651181628556,-0.0149100502055175,0,84.27057289898481,85.28890202948055,96.32387655488989,97.48028721376181,84.1569303898787,70.57405481755696,0,0.0
2024-02-18,43.8641731145794,81.94692088042599,4465.8736331134305,1980.3275630194469,33.976154203524956,3.1484613544378517,44878.81576838696,None,30.976183853627546,0.002612535159969287,0,84.0522758611222,84.64783705377013,92.81232131323144,97.35961106563153,83.55862597899484,63.58146221774951,0,0.0
2024-02-19,38.732539166873615,81.72824414702619,4485.437664505599,1978.7802080950828,34.0828648947064,3.1459560679434913,44843.98365702119,None,30.149414160953736,-0.002668516779524732,0,82.9704836026358,84.27057289898481,77.92719560913223,97.66539350727385,83.04996056721565,57.982225583141144,0,0.0
2024-02-20,39.772187257050795,81.0057889116255,4493.126055709449,1980.1942084215812,34.163948384291885,3.137541521023812,44896.0828417938,None,29.688488084256456,-0.008839725396535103,0,81.73338952654443,84.0522758611222,74.34043608488186,97.89774049282727,82.5296679754807,53.043904322022414,0,0.0
2024-02-21,39.624037894532506,81.46628968212649,4505.442221544239,1976.5354541070128,34.339228701238554,3.1344488192992825,44887.62248177143,None,29.000843127170196,0.005684788416830067,0,81.94692088042599,82.9704836026358,69.52614666579956,98.40001109659141,82.1290560873581,48.77217449755569,0,0.0
2024-02-22,30.99387556821516,81.23903515320004,4509.32124229246,1974.9226759580888,34.312347498366954,3.135454484183453,44752.27307080535,None,26.488176608824627,-0.0027895529526774654,0,81.72824414702619,81.73338952654443,65.67873293290829,98.32298226510925,81.72716455765492,43.81719487402811,0,0.0
2024-02-23,34.853721201633064,81.57072197532824,4528.09184099551,1972.3992224673646,34.33441690135989,3.131986655237108,44743.53196797425,None,26.021744656704257,0.004082850337928212,0,81.0057889116255,81.94692088042599,59.67988877535351,98.38622275074431,81.52719861089669,40.270599506353754,0,0.0
2024-02-24,34.456810482175484,81.37106775420163,4525.329119902393,1967.6990819240602,34.42430755175809,3.1122651292844337,44701.60477693206,None,22.167477499127653,-0.002447621110758247,0,81.46628968212649,81.72824414702619,54.053662341591746,98.64380689957943,81.47543835770487,37.471049240722856,0,0.0
2024-02-25,20.500109817991586,82.19024048250404,4547.00654274358,1966.677714381682,34.345312868605326,3.123347803594691,44630.04098615901,None,21.449324158593907,0.010067125219210382,0,81.23903515320004,81.0057889116255,43.8641731145794,98.41744544672237,81.51019830085887,34.13332591263889,0,0.0
2024-02-26,18.986083100537584,82.87680812434166,4549.971504927897,1965.6787054679955,34.414035894607586,3.138007581801318,44578.16965424788,None,21.299116037755113,0.008353396191653317,0,81.57072197532824,81.46628968212649,38.732539166873615,98.61437318147284,81.6742788690468,31.312403617448023,0,0.0
2024-02-27,20.739641870219437,82.57940910462484,4538.757508088875,1968.0410202270932,34.37710799287472,3.1462519711694856,44593.64007783953,None,17.395642172914034,-0.0035884468338913678,0,81.37106775420163,81.23903515320004,39.772187257050795,98.50855525609362,81.899081753761,28.593468562186406,0,0.0
2024-02-28,21.41496328088877,82.9087328576217,4542.885478075187,1968.7203349838012,34.42326640878135,3.1364397316900408,44670.07211925194,None,14.395371971068627,0.003987964512795372,0,82.19024048250404,81.57072197532824,39.624037894532506,98.64082347553821,82.10514506454602,25.992172188808727,0,0.0
2024-02-29,15.8383406612019,83.0898484114237,4538.698547815297,1966.16409923019,34.34493839412279,3.135840540560471,44695.73134294519,None,9.173120619496608,0.0021845172101837562,0,82.87680812434166,81.37106775420163,30.99387556821516,98.41637237971909,82.36954695857798,23.82709577352112,0,0.0
2024-03-01,23.941188885630865,83.64606416631568,4549.526483663298,1969.4317842434875,34.163295654513185,3.1370563276469188,44675.4061735344,None,8.611022639625062,0.006694148148373769,0,82.57940910462484,82.19024048250404,34.853721201633064,97.89587007756471,82.66602441443332,22.268162585520802,0,0.0
2024-03-02,18.141412850360627,83.04769274117295,4545.238889293063,1971.4943031602747,34.39545947388094,3.144203368491065,44708.20138329294,None,4.67658134198488,-0.0071536112440744315,0,82.9087328576217,82.87680812434166,34.456810482175484,98.5611419332832,82.90554226971494,19.93739149526154,0,0.0
2024-03-03,15.169519493813745,83.28583904215633,4542.850246396154,1972.3341014221326,34.55086251869771,3.1519355676684038,44695.24686778199,None,4.580542573099762,0.002867584795228195,0,83.0898484114237,82.57940910462484,20.500109817991586,99.00645366312595,83.06205634966526,19.17587859180756,0,0.0
2024-03-04,6.843748315709699,83.72015245382535,4525.878321563035,1971.6066390656542,34.499121058533206,3.1455428179981766,44670.51684932383,None,7.47448497199549,0.005214732980587389,0,83.64606416631568,82.9087328576217,18.986083100537584,98.85818707570088,83.18253411102008,17.44125933683215,0,0.0
2024-03-05,6.58553671390959,82.75491469671327,4523.143278579052,1969.4584205227047,34.49936369342062,3.1472214537013175,44622.798715912184,None,10.000787562851757,-0.011529335874590596,0,83.04769274117295,83.0898484114237,20.739641870219437,98.85888235269216,83.20760633846128,15.419244314502171,0,0.0
2024-03-06,13.792696127559923,82.08558884839077,4500.5699341926065,1968.5255240106146,34.52135697984935,3.152571223667366,44545.2072755746,None,17.06990965060752,-0.00808804952280473,0,83.28583904215633,83.64606416631568,21.41496328088877,98.92190472420394,83.09001433714259,14.330349006883765,0,0.0
2024-03-07,1.021643908515867,80.99566997582464,4486.28544771304,1970.5515073315923,34.40029160995135,3.1678324747256945,44535.71109024662,None,23.90722090100528,-0.013277834609667916,0,83.72015245382535,83.04769274117295,15.8383406612019,98.57498855305109,82.79084598919985,12.213678042214331,0,0.0
2024-03-08,16.111683194797838,80.7973539693311,4495.3437831135525,1974.2026169971055,34.40375286222543,3.1755136660166543,44553.61376474263,None,23.32574888909599,-0.0024484766476126074,0,82.75491469671327,83.28583904215633,23.941188885630865,98.58490686732483,82.38388738963064,11.095177229238185,0,0.0
2024-03-09,9.682136414408017,81.09856604619829,4504.565170465522,1977.2013087984958,34.31390303220108,3.1839798234007173,44558.78258124189,None,19.95410963049884,0.003727994322456629,0,82.08558884839077,83.72015245382535,18.141412850360627,98.3274396904018,82.10544071891995,9.886709166959239,0,0.0
2024-03-10,26.167554653050317,81.79766298912702,4510.100969830161,1976.163202039327,34.334885092167966,3.185338905511204,44547.984234844516,None,14.36118734807227,0.008620336671926854,0,80.99566997582464,82.75491469671327,15.169519493813745,98.38756436447453,81.89284413991577,11.457857046850178,0,0.0
2024-03-11,21.020417406188308,81.78758501414,4501.638088876823,1973.8883403467644,34.41818550215442,3.199914750615208,44510.69693180968,None,11.57813599816106,-0.00012320614817995512,0,80.7973539693311,82.08558884839077,6.843748315709699,98.62626399684926,81.61676307710358,13.483095488347121,0,0.0
2024-03-12,8.147182869182618,82.5592519931569,4502.300587221935,1974.1569088717429,34.46650925064498,3.2044387865124904,44551.109241393926,None,7.5371103425080825,0.009435013625643585,0,81.09856604619829,80.99566997582464,6.58553671390959,98.76473703679639,81.58881126230982,13.706187796243269,0,0.0
2024-03-13,8.136913345396383,81.83061827831274,4503.343306617079,1970.6271152119334,34.32118043443013,3.1962137372681223,44495.2526453966,None,7.637246452700462,-0.00882558522822563,0,81.79766298912702,80.7973539693311,13.792696127559923,98.34829328808516,81.5523868951558,12.898218827362765,0,0.0
2024-03-14,13.297392636121751,80.944015729441,4492.783329663066,1971.2988939943325,34.27868936779256,3.210596550261315,44544.05404108877,None,5.7919960998506745,-0.010834606502132527,0,81.78758501414,81.09856604619829,1.021643908515867,98.22653395956267,81.54500771710102,14.651897217020746,0,0.0
2024-03-15,16.519457346019536,80.88465280302448,4508.791148835261,1971.0457434368939,34.312002926153646,3.2178914737563877,44503.94319014244,None,5.661920379072803,-0.0007333825222478607,0,82.5592519931569,81.79766298912702,16.111683194797838,98.3219948838868,81.55747897905721,14.710150667195276,0,0.0
2024-03-16,0.0,81.04810254865207,4518.4935164236485,1970.1707555389473,34.360044050204166,3.2137468633335238,44476.32142827479,None,8.084867218904622,0.0020207757586057085,0,81.83061827831274,81.78758501414,9.682136414408017,98.45965805567182,81.55026990797917,13.326988322279846,0,0.0
2024-03-17,0.0,81.00589222582978,4517.171818916981,1967.0520346605374,34.143309159740724,3.2092105631472836,44412.982168744,None,9.14904208546144,-0.0005208058115481196,0,80.944015729441,82.5592519931569,26.167554653050317,97.83859822313539,81.43715979893672,9.588766228986941,0,0.0
2024-03-18,4.114943354558638,79.94876941201727,4518.291703763815,1968.162226054714,34.045706819268744,3.212410336236617,44397.91206139972,None,9.854524980367538,-0.013049949636570246,0,80.88465280302448,81.83061827831274,21.020417406188308,97.55891601276736,81.17447185577633,7.173698507325561,0,0.0
2024-03-19,9.927057382924225,79.88303460073331,4521.193153716204,1967.1909504177524,34.20781638371221,3.217253932104568,44456.677684323615,None,10.370791335858428,-0.0008222116708913596,0,81.04810254865207,80.944015729441,8.147182869182618,98.02344546038205,80.7921550854301,7.427966295002932,0,0.0
2024-03-20,9.30613998266038,79.21164010678764,4501.5632011873595,1964.9553180278656,34.12831008617554,3.219418452197813,44492.45908874582,None,10.62117218898079,-0.008404719441385655,0,81.00589222582978,80.88465280302448,8.136913345396383,97.79561796233533,80.4180153466408,7.594998671754932,0,0.0
2024-03-21,10.34885727491925,79.36429917819041,4502.324085407337,1958.499907586241,34.2200598213413,3.1343533109623642,44551.38019434722,None,8.20331071499191,0.001927230280763803,0,79.94876941201727,81.04810254865207,13.297392636121751,98.0585293700716,80.19234155360498,7.173779334440289,0,0.0
2024-03-22,0.0,79.54759830123884,4496.004242927359,1958.6448777761398,34.24053908601384,3.1513528847081282,44587.487321643915,None,10.327657234734037,0.002309591654515497,0,79.88303460073331,81.00589222582978,16.519457346019536,98.11721327030011,80.00133376763561,4.813856856437498,0,0.0
2024-03-23,0.0,79.07765840807517,4486.4880428284105,1962.3893809694791,34.19482999895312,3.162068316230477,44542.303830217395,None,13.040981567652892,-0.00590765658799719,0,79.21164010678764,79.94876941201727,0.0,97.98623261511061,79.7198417475532,4.813856856437498,0,0.0
2024-03-24,9.290070976510727,78.82072494940681,4484.17703989955,1965.9118993985749,34.37064179161942,3.163974672143127,44535.764369001015,None,14.294998219724617,-0.003249128310583882,0,79.36429917819041,79.88303460073331,0.0,98.49002617727213,79.4076749937785,6.141009853081889,0,0.0
2024-03-25,0.8590186351738271,78.29111818846233,4502.653905168046,1965.1977068854023,34.243720007308895,3.173387777950802,44506.754412545146,None,12.304937677373271,-0.006719130803280682,0,79.54759830123884,79.21164010678764,4.114943354558638,98.12632828838785,79.1708676761278,5.67587775031263,0,0.0
2024-03-26,0.0,78.25977863982575,4509.562333780716,1964.1932827646788,34.227161354522195,3.1630625389155265,44583.28315774709,None,9.245135288959181,-0.0004002950700121577,0,79.07765840807517,79.36429917819041,9.927057382924225,98.0788790101256,78.9389739674267,4.257726695609169,0,0.0
2024-03-27,5.725318729796908,78.73734980007637,4504.350543882888,1965.330831276829,34.245828295039274,3.167041809414995,44533.44372542578,None,9.503756409957337,0.006102383223552721,0,78.82072494940681,79.54759830123884,9.30613998266038,98.1323696452823,78.87121820932511,3.746180802342959,0,0.0
2024-03-28,8.965878441093388,78.2444867769086,4510.576371696449,1963.5340603984523,34.05665035935707,3.1851348729123257,44588.12860989523,None,10.588548018235606,-0.006259583595577101,0,78.29111818846233,79.07765840807517,10.34885727491925,97.59027503004455,78.71124500914198,3.5486123975106927,0,0.0
2024-03-29,4.389714339393613,78.49651003466752,4525.06992606231,1964.3376441980913,34.26181029381921,3.182954413958402,44642.77630340068,None,14.235727635920764,0.003220971446556975,0,78.25977863982575,78.82072494940681,0.0,98.17816650551389,78.56108954248894,4.175714445995495,0,0.0
2024-03-30,2.7107580690875537,78.2313812254813,4534.816262891437,1966.0698047548606,34.138134176105325,3.174478074672211,44744.25731348648,None,16.309364155085433,-0.0033775872210004554,0,78.73734980007637,78.29111818846233,0.0,97.82376916417259,78.44019280211839,4.562965598722288,0,0.0
2024-03-31,4.203188839270467,77.83494480935013,4535.912566590639,1968.7236712026292,34.20102265793968,3.1679571857862805,44733.77298385501,None,14.144547557538612,-0.005067485833958885,0,78.2444867769086,78.25977863982575,9.290070976510727,98.00397785098347,78.29936706782458,3.8362681505451084,0,0.0
2024-04-01,3.1470861879960856,77.78142962937285,4529.943198813583,1968.7233630496694,34.01551158249654,3.1570608554128565,44779.38909183401,None,13.07034789774838,-0.000687546963749508,0,78.49651003466752,78.73734980007637,0.8590186351738271,97.47239072533883,78.22655441652607,4.163134943805431,0,0.0
2024-04-02,0.0,77.26380846816316,4537.4254319497195,1968.5160155493154,33.95650883029079,3.1492132363315797,44903.47168366095,None,13.085283505881078,-0.0066548167560835925,0,78.2313812254813,78.2444867769086,0.0,97.30331670441981,78.08427296343143,4.163134943805431,0,0.0
2024-04-03,1.426596615047841,76.98698381548957,4541.860285803937,1966.9600503758022,34.18333149253332,3.1455081553456794,44882.589599814266,None,10.41679709576109,-0.0035828502135986096,0,77.83494480935013,78.49651003466752,5.725318729796908,97.95328332643713,77.83422067991901,3.549031784555564,0,0.0
2024-04-04,7.606399525069072,76.38804486919514,4551.312218004214,1965.5062896677225,34.129317195992996,3.131452485153893,44815.83758743765,None,8.423265375180195,-0.007779742972264914,0,77.78142962937285,78.2313812254813,8.965878441093388,97.79850386341585,77.5690146931028,3.3548205108378046,0,0.0
2024-04-05,6.6083927068825,77.37040743565335,4558.163936021034,1965.2533318839196,33.992085927407295,3.131608668493389,44731.83708574226,None,9.999894474973946,0.012860161143545046,0,77.26380846816316,77.83494480935013,4.389714339393613,97.40526386175135,77.40814289324365,3.6717745633362173,0,0.0
2024-04-06,5.840299029834101,77.38803921163921,4569.159463174227,1966.1880628975518,33.98642570813402,3.1406314402312554,44777.47268718533,None,13.918382371933996,0.00022788785234872933,0,76.98698381548957,77.78142962937285,2.7107580690875537,97.38904434662639,77.28766546269478,4.118851843442867,0,0.0
2024-04-07,0.024257590733102852,77.03817645764292,4564.307111058622,1968.2152321500184,34.17752723575606,3.131553878429786,44693.3151767824,None,14.526564665864475,-0.004520889242838888,0,76.38804486919514,77.26380846816316,4.203188839270467,97.93665106785441,77.17384141245088,3.5218616650803862,0,0.0
2024-04-08,4.092484189321665,77.14516641301003,4577.981051714964,1966.8088742486577,33.93812957041959,3.146746717666204,44684.699224135504,None,14.647651891812556,0.0013887913796342133,0,77.37040743565335,76.98698381548957,3.1470861879960856,97.25065042612313,77.08294666725621,3.6569185224126124,0,0.0
2024-04-09,0.0,77.08900238816462,4580.457047761889,1969.9942513865767,34.21392451013524,3.15185463855148,44716.56488348745,None,13.993985131945132,-0.0007280303803446353,0,77.38803921163921,76.38804486919514,0.0,98.04094846585241,77.05797437011356,3.6569185224126124,0,0.0
2024-04-10,5.892383319426949,76.97851758839799,4601.709656488141,1969.6520041844915,33.9526849759816,3.1621604444077205,44735.82366032895,None,16.71581252920405,-0.0014332109165234863,0,77.03817645764292,77.37040743565335,1.426596615047841,97.29235934396976,77.05676490910047,4.294888051609627,0,0.0
2024-04-11,12.144288539067837,77.2856009384197,4595.317778307246,1969.8092695957948,34.10018311636805,3.155582098869199,44767.09590353816,None,15.953258893526208,0.003989208413491152,0,77.14516641301003,77.38803921163921,7.606399525069072,97.71501935118857,77.18498720470397,4.943157910752308,0,0.0
2024-04-12,0.0,77.66435479344337,4613.177416338898,1968.5148462374991,33.99758938193807,3.1641273511398653,44788.2103963282,None,17.89523915785766,0.004900704017627433,0,77.08900238816462,77.03817645764292,6.6083927068825,97.42103416316404,77.22697968438827,3.9991018097690936,0,0.0
2024-04-13,2.0703616334112236,77.3991042196381,4615.656524173524,1963.8663657169532,34.08539083092641,3.153208012135912,44862.15368699387,None,19.179131093929346,-0.0034153451027916226,0,76.97851758839799,77.14516641301003,5.840299029834101,97.67263164748488,77.22856039981669,3.4605393245658256,0,0.0
2024-04-14,6.645533893550648,77.11119509931576,4609.64234413738,1965.8344565096752,33.96579794774631,3.162110487144277,44824.53786795693,None,15.264937833737578,-0.0037197991272008846,0,77.2856009384197,77.08900238816462,0.024257590733102852,97.32993492781247,77.23899163434137,4.406435939254046,0,0.0
2024-04-15,11.264213172137419,76.97366925073993,4605.303485796837,1967.5081443038603,33.999586295030525,3.1638288805422126,44800.688111034004,None,12.12470223997607,-0.001783474479920888,0,77.66435479344337,76.97851758839799,4.092484189321665,97.42675637294826,77.21449203973135,5.430968651084868,0,0.0
2024-04-16,2.758876918499253,75.82270866837214,4602.600012714894,1967.1454891896237,34.01613501921082,3.1693613927420605,44772.05513877046,None,7.098233277426757,-0.014952653206885103,0,77.3991042196381,77.2856009384197,0.0,97.47417720051381,77.03359293690384,5.82509392515619,0,0.0
2024-04-17,1.5387483536705182,75.06511313727287,4607.341672178913,1967.4794706240734,33.90852517518131,3.1576054466858117,44823.56472936359,None,6.817951038541333,-0.00999167062750006,0,77.11119509931576,77.66435479344337,5.892383319426949,97.16581821147734,76.76024944388598,5.203146072905271,0,0.0
2024-04-18,0.0,75.74855027099512,4613.070027059268,1968.7113490594816,34.08005222496134,3.148654748263046,44878.584658783344,None,4.726844145884754,0.009104590736743967,0,76.97366925073993,77.3991042196381,12.144288539067837,97.65733372420381,76.54067077711105,3.4682477101812945,0,0.0
2024-04-19,5.517190646540532,76.57103412774578,4607.833027019882,1965.7862573457087,33.95240082341081,3.1546270304455795,44911.145924749275,None,4.466140562211357,0.010858080501978673,0,75.82270866837214,77.11119509931576,0.0,97.2915450969067,76.38448211058281,4.256417802544227,0,0.0
2024-04-20,15.21038020071872,76.44651610796758,4608.089481097272,1964.928151991016,33.979142288660306,3.1451435504033376,44980.32060809377,None,3.2828030635655536,-0.0016261765456955235,0,75.06511313727287,76.97366925073993,2.0703616334112236,97.36817350636174,76.24839809462989,6.133563312159585,0,0.0
2024-04-21,6.386792309823379,76.73479458949546,4630.012184683391,1966.7166813502597,33.90137606436758,3.1497756133243286,44931.41856472495,None,9.124710008238953,0.003770982592859351,0,75.74855027099512,75.82270866837214,6.645533893550648,97.14533223639845,76.19462659322699,6.096600228769974,0,0.0
2024-04-22,4.888605104081433,76.89041966676723,4647.787616384398,1964.408102503921,33.74391561007962,3.1361042352597264,45024.779770302506,None,16.309399683333517,0.002028090100511859,0,76.57103412774578,75.06511313727287,11.264213172137419,96.69412494272237,76.1827337955166,5.185799076190548,0,0.0
2024-04-23,6.610411553834927,78.42986007099485,4652.650853081138,1965.1952183682545,33.980913776989674,3.144585977386393,45110.94170138812,None,19.723663132756663,0.020021225152617728,0,76.44651610796758,75.74855027099512,2.758876918499253,97.3732497552427,76.55518399589127,5.736018309809929,0,0.0
2024-04-24,4.94453998025699,78.98964752671215,4653.53088786282,1962.6820547590075,34.24167534600329,3.132260744238708,45157.722801250406,None,20.976054589283507,0.007137427699227983,0,76.73479458949546,76.57103412774578,1.5387483536705182,98.12046925477615,77.11583176581117,6.222559970750855,0,0.0
2024-04-25,0.9349281386993509,78.92568873097176,4655.231201130003,1963.8149147238746,34.079800946109344,3.137783743615503,45256.81274668896,None,21.213969618710784,-0.0008097111171279092,0,76.89041966676723,76.44651610796758,0.0,97.65661367769258,77.56970868866497,6.3561211334221905,0,0.0
2024-04-26,9.116399578388528,78.44791851067154,4661.866380857307,1963.9436317592797,34.00087016484538,3.144040052951963,45183.98158630507,None,18.754545307902852,-0.006053418449457615,0,78.42986007099485,76.73479458949546,5.517190646540532,97.43043533746804,77.83783502908294,6.8702938379719045,0,0.0
2024-04-27,6.128807615558772,77.64469535054276,4652.138455205323,1960.9133681274686,33.97849100636849,3.1370723347676672,45167.759179491935,None,9.959685992960253,-0.010238935275504013,0,78.98964752671215,76.89041966676723,15.21038020071872,97.36630723891297,78.00900349230797,5.572926325806198,0,0.0
2024-04-28,5.088066259668286,77.74642716847637,4650.06468983109,1963.442846836383,34.00953771518315,3.1428926004385147,45140.99400645784,None,4.468142388543463,0.0013102223851135797,0,78.92568873097176,78.42986007099485,6.386792309823379,97.45527244306633,78.15352243216239,5.387394032926898,0,0.0
2024-04-29,0.1231698636087506,77.36825179583423,4633.878849092313,1962.173663682787,34.06503989412315,3.1454970230718504,45187.06797264571,None,8.559791212010596,-0.0048642154554915384,0,78.44791851067154,78.98964752671215,4.888605104081433,97.61431547432068,78.22178416488623,4.706617570002229,0,0.0
2024-04-30,11.517539659673796,76.65712494103538,4638.371080318367,1960.7531588087581,33.89580776930095,3.1401086045099227,45144.5609356656,None,9.805510333529257,-0.009191455646114788,0,77.64469535054276,78.92568873097176,6.610411553834927,97.12937613263408,77.96853628917775,5.407635870836353,0,0.0
2024-05-01,8.32351372666555,76.33383849891412,4645.343039715393,1961.35429720322,34.129404613813456,3.130023057669161,45192.43569313247,None,9.704164738808855,-0.004217304554141932,0,77.74642716847637,78.44791851067154,4.94453998025699,97.798754361602,77.58913499949232,5.890346406037575,0,0.0
2024-05-02,2.23539581316349,75.79306449710693,4641.0111750924,1963.8515719020775,34.094114131793624,3.110396800752435,45270.96250033231,None,9.454471868163274,-0.0070843286862206645,0,77.36825179583423,77.64469535054276,0.9349281386993509,97.69762850776968,77.14161725179734,6.076127502389596,0,0.0
2024-05-03,10.009124268409685,76.6366353146432,4657.2510427253,1962.0199282641206,34.0995158526904,3.113893301225432,45315.72264533651,None,8.25642627027199,0.011129920964845885,0,76.65712494103538,77.74642716847637,9.116399578388528,97.71310728863597,76.88286250950758,6.203659600964047,0,0.0
2024-05-04,2.512145808073964,77.07745519311793,4645.493386095277,1962.3432879638167,34.07718114518775,3.0982452735118113,45339.91019651959,None,7.722216035378302,0.005752077667095845,0,76.33383849891412,77.36825179583423,6.128807615558772,97.64910656557893,76.80182820130402,5.686993628466218,0,0.0
